,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
400,2024-06-17 17:13:43,1.05,2.32,3.49,1.11,,,,,51.46348282901404,-0.014840388130611,9.99451744556427
401,2024-06-17 17:13:45,1.05,2.34,3.5,1.11,,,,,51.46348716252316,-0.014869842087994,9.472912053577602
402,2024-06-17 17:13:47,1.02,2.09,3.22,1.08,23.0,31.0,1011.4,22.7,51.46348210901083,-0.01491732499933,10.038820784538984
403,2024-06-17 17:13:50,1.0,2.21,3.29,1.03,23.0,31.0,1011.5,22.7,51.463460736135175,-0.014949700331717001,10.38467194372788
404,2024-06-17 17:13:52,1.0,2.12,3.11,1.0,23.0,31.0,1011.4,22.7,51.463439363259525,-0.014982075664104,10.730523102916777
405,2024-06-17 17:13:55,1.0,2.25,3.19,1.0,23.0,30.0,1011.4,22.7,51.46343206204226,-0.015028528528507001,10.695002058986574
406,2024-06-17 17:13:57,1.0,2.27,3.15,1.0,,,,,51.463424760825,-0.01507498139291,10.659481015056372
407,2024-06-17 17:13:59,1.0,1.93,3.26,1.0,23.0,30.0,1011.4,22.8,51.46340852854587,-0.015121343033775,10.40573582239449
408,2024-06-17 17:14:02,1.0,2.24,3.04,1.0,,,,,51.463393374919654,-0.015180129600272,10.048957752995193
409,2024-06-17 17:14:02,1.0,2.24,3.04,1.0,,,,,51.46321978813475,-0.015160785440593,8.64078964293003
410,2024-06-17 17:14:04,1.0,2.11,2.9,1.0,,,,,51.46338041323636,-0.015205969635872,9.654423515312374
411,2024-06-17 17:14:04,1.0,2.11,2.9,1.0,,,,,51.46307452576442,-0.014829577590559,9.06839935760945
412,2024-06-17 17:14:07,1.0,2.08,2.86,1.0,23.0,30.0,1011.5,22.8,51.46314995368571,-0.014977466727806666,9.251622365787625
413,2024-06-17 17:14:09,1.0,2.05,2.82,1.0,23.0,30.0,1011.4,22.8,51.463225381606996,-0.015125355865054334,9.4348453739658
414,2024-06-17 17:14:11,1.0,1.99,2.76,1.0,23.0,31.0,1011.4,22.8,51.463300809528285,-0.015273245002302,9.618068382143974
415,2024-06-17 17:14:14,1.0,2.07,2.85,1.0,23.0,30.0,1011.4,22.8,51.46325618966417,-0.015257501581372,9.18453180976212
416,2024-06-17 17:14:16,1.0,2.24,3.04,1.0,23.0,30.0,1011.3,22.9,51.46324328269048,-0.015220131990074,8.873517106908063
417,2024-06-17 17:14:19,1.0,1.96,2.79,1.0,23.0,30.0,1011.4,22.9,51.463230375716776,-0.015182762398776,8.562502404054007
418,2024-06-17 17:14:21,1.0,2.21,3.08,1.0,23.0,30.0,1011.3,22.9,51.46321746874308,-0.015145392807478,8.251487701199949
419,2024-06-17 17:14:23,1.0,2.24,3.12,1.0,23.0,30.0,1011.4,22.8,51.463203906004146,-0.0150969195823445,8.6672547692433
420,2024-06-17 17:14:26,1.0,2.18,3.11,1.0,23.0,30.0,1011.3,22.8,51.46319034326521,-0.015048446357211,9.083021837286651
421,2024-06-17 17:14:28,1.0,2.17,3.24,1.02,,,,,51.46317131562548,-0.015014593118133,9.29258343577385
422,2024-06-17 17:14:31,1.0,2.37,3.48,1.05,23.0,30.0,1011.3,22.9,51.46315311137319,-0.014978986798754,9.025692641735077
423,2024-06-17 17:14:33,1.04,2.23,3.38,1.1,23.0,30.0,1011.3,22.8,51.46313412836393,-0.014940122385917,9.116245313547552
424,2024-06-17 17:14:35,1.04,2.3,3.46,1.11,23.0,30.0,1011.4,22.8,51.4631127793068,-0.014911217350699,8.721046464517713
425,2024-06-17 17:14:38,1.06,2.43,3.61,1.12,23.0,30.0,1011.3,22.8,51.46309255680495,-0.014865996967435,8.698388208635151
426,2024-06-17 17:14:40,1.07,2.5,3.18,1.13,23.0,30.0,1011.4,22.8,51.46307263536331,-0.014814376612403,9.304507299792022
427,2024-06-17 17:14:43,1.06,2.43,3.61,1.12,23.0,30.0,1011.3,22.8,51.46305271392167,-0.014762756257371,9.910626390948892
428,2024-06-17 17:14:45,1.01,2.51,3.13,1.07,,,,,51.46305316992235,-0.014726300084359,9.78630416188389
429,2024-06-17 17:14:47,1.0,2.09,3.15,1.01,,,,,51.463045826780416,-0.014684499811888,10.218766069971025
430,2024-06-17 17:14:50,1.0,1.96,2.93,1.0,,,,,51.46303635212166,-0.014637842781288,10.092452765908092
431,2024-06-17 17:14:52,1.0,2.09,3.01,1.0,,,,,51.46302687746291,-0.014591185750688,9.96613946184516
432,2024-06-17 17:14:55,1.0,1.92,3.32,1.0,,,,,51.46300468225778,-0.014520873012462,9.97783067356795
433,2024-06-17 17:14:57,1.0,2.2,3.07,1.0,23.0,30.0,1011.4,22.8,51.463004895169234,-0.014477357653649,10.301376638934016
434,2024-06-17 17:14:59,1.0,2.31,3.2,1.0,23.0,30.0,1011.3,22.8,51.463004372766704,-0.0144341794273925,10.131778272334486
435,2024-06-17 17:15:02,1.0,2.2,3.14,1.0,23.0,29.0,1011.4,22.8,51.463003850364174,-0.014391001201136,9.962179905734956
436,2024-06-17 17:15:04,1.0,2.35,3.31,1.0,,,,,51.46302197856783,-0.014351248287294,10.839844631962478
437,2024-06-17 17:15:07,1.0,1.99,2.97,1.0,,,,,51.46304214075326,-0.0143217502224645,12.014443582389504
438,2024-06-17 17:15:09,1.0,2.02,3.01,1.0,23.0,29.0,1011.3,22.8,51.46306230293868,-0.014292252157635,13.18904253281653
439,2024-06-17 17:15:11,1.0,2.07,3.06,1.0,,,,,51.4630827203502,-0.01426286538047,15.633587283082306
440,2024-06-17 17:15:14,1.0,2.25,3.26,1.0,,,,,51.46310907830318,-0.014197255616559,12.606068653985858
441,2024-06-17 17:15:16,1.0,2.27,3.29,1.0,23.0,28.0,1011.3,22.8,51.46312896213025,-0.014143450932578,11.325201611034572
442,2024-06-17 17:15:19,1.0,2.09,3.15,1.01,23.0,29.0,1011.3,22.7,51.463137895293116,-0.014086174651557,10.929760931059718
443,2024-06-17 17:15:21,1.0,2.02,3.07,1.0,23.0,29.0,1011.2,22.7,51.463125739375954,-0.014045812265879,10.669717526063323
444,2024-06-17 17:15:23,1.0,2.31,3.33,1.0,23.0,29.0,1011.3,22.7,51.463108198846136,-0.014013754220056,10.54824463557452
445,2024-06-17 17:15:26,1.0,2.02,3.0,1.0,23.0,30.0,1011.2,22.7,51.46308297575427,-0.013965391511924333,10.422481047300002
446,2024-06-17 17:15:28,1.0,2.25,3.2,1.0,,,,,51.46305775266241,-0.013917028803792666,10.296717459025482
447,2024-06-17 17:15:31,1.0,2.32,3.2,1.0,23.0,29.0,1011.2,22.7,51.46303252957054,-0.013868666095661,10.170953870750964
448,2024-06-17 17:15:33,1.0,1.95,3.28,1.0,,,,,51.46301190226053,-0.013841014078403,10.583876511082053
449,2024-06-17 17:15:35,1.0,2.24,3.05,1.0,,,,,51.46300398481844,-0.013820679844484,11.683366367593408
450,2024-06-17 17:15:38,1.0,2.05,2.83,1.0,,,,,51.46298361373298,-0.013784472562347334,11.000809964103004
451,2024-06-17 17:15:40,1.0,1.97,2.73,1.0,,,,,51.46296324264752,-0.013748265280210666,10.318253560612598
452,2024-06-17 17:15:43,1.0,2.1,2.89,1.0,23.0,30.0,1011.2,22.7,51.462942871562056,-0.013712057998074,9.635697157122195
453,2024-06-17 17:15:45,1.0,2.13,2.92,1.0,23.0,31.0,1011.3,22.7,51.46295590716229,-0.013688497353035,10.039463660679758
454,2024-06-17 17:15:47,1.0,2.16,2.95,1.0,23.0,31.0,1011.3,22.6,51.46294177940898,-0.013648422964082,10.557005285285413
455,2024-06-17 17:15:50,1.0,2.11,2.9,1.0,,,,,51.462922715761565,-0.013606642764511,10.335853565484285
456,2024-06-17 17:15:52,1.0,2.17,2.96,1.0,,,,,51.46290365211415,-0.01356486256494,10.114701845683157
457,2024-06-17 17:15:55,1.0,2.07,2.92,1.0,23.0,32.0,1011.4,22.6,51.46289430690014,-0.013531187793672,8.922389189712703
458,2024-06-17 17:15:57,1.0,2.17,3.04,1.0,23.0,32.0,1011.3,22.5,51.462896192252416,-0.0134955257411,9.091108879074454
459,2024-06-17 17:15:59,1.0,1.88,3.27,1.0,23.0,32.0,1011.4,22.5,51.46287766718425,-0.013444362246094,9.0482666939497
460,2024-06-17 17:16:02,1.0,2.48,3.03,1.0,23.0,32.0,1011.5,22.5,51.46286267053773,-0.013384467561524,9.4190844418481
461,2024-06-17 17:16:04,1.04,2.27,3.43,1.1,23.0,33.0,1011.4,22.5,51.462844183683416,-0.013352504605401,9.399899885989726
462,2024-06-17 17:16:04,1.04,2.27,3.43,1.1,23.0,33.0,1011.4,22.5,51.46248342470296,-0.01301748363875,9.0990787781775
463,2024-06-17 17:16:07,1.48,2.76,3.91,1.57,22.0,34.0,1011.5,22.4,51.46281463434511,-0.013272236099232,8.625392185524106
464,2024-06-17 17:16:09,1.69,2.91,4.28,1.79,,,,,51.46279943283728,-0.013243942703089,8.070304524153471
465,2024-06-17 17:16:11,2.01,3.41,4.13,2.12,,,,,51.46279436608564,-0.013234753740115,8.355572492815554
466,2024-06-17 17:16:14,2.13,3.37,4.73,2.25,,,,,51.46281444818197,-0.013225721452594,8.699671301059425
467,2024-06-17 17:16:16,8.42,10.14,10.96,8.9,,,,,51.46281607796663,-0.013180030264916,9.372393211349845
468,2024-06-17 17:16:19,15.67,18.03,18.87,16.57,,,,,51.46277011977355,-0.013067886305112,8.765618668869138
469,2024-06-17 17:16:21,26.93,29.59,30.88,28.47,,,,,51.462762644849356,-0.013014111526531,9.093732756562531
470,2024-06-17 17:16:23,17.2,19.65,20.68,18.19,,,,,51.46273945687272,-0.012964139400831,9.515528164803982
471,2024-06-17 17:16:26,7.59,9.07,10.47,8.02,22.0,33.0,1011.5,22.3,51.46269579848172,-0.012960833078964,9.50656018871814
472,2024-06-17 17:16:28,4.28,5.87,6.6,4.52,,,,,51.4626577494512,-0.012974518663792,9.421325424686074
473,2024-06-17 17:16:31,2.91,4.53,5.25,3.07,22.0,32.0,1011.4,22.3,51.462620294755574,-0.0129841185079415,9.272617892129347
474,2024-06-17 17:16:33,2.48,3.67,4.92,2.62,22.0,32.0,1011.5,22.3,51.46258284005995,-0.012993718352091,9.12391035957262
475,2024-06-17 17:16:35,2.19,3.32,4.75,2.31,22.0,33.0,1011.5,22.3,51.46254538536432,-0.0130033181962405,8.975202827015892
476,2024-06-17 17:16:38,2.05,3.26,4.53,2.17,22.0,32.0,1011.5,22.2,51.46250793066869,-0.01301291804039,8.826495294459164
477,2024-06-17 17:16:40,1.91,3.18,4.3,2.02,,,,,51.46247994271054,-0.013016680303885999,9.200539856217802
478,2024-06-17 17:16:42,1.71,3.05,3.94,1.81,22.0,32.0,1011.4,22.2,51.46245195475238,-0.013020442567382,9.574584417976439
479,2024-06-17 17:16:45,1.58,3.03,3.78,1.67,,,,,51.46242737355396,-0.013057811581844,9.100370979867876
480,2024-06-17 17:16:47,1.41,2.7,3.77,1.49,22.0,32.0,1011.5,22.2,51.462396524082145,-0.013062088318222,9.457229786552489
481,2024-06-17 17:16:50,1.34,2.63,3.62,1.42,,,,,51.462368700771904,-0.0130686557074855,9.610605452675372
482,2024-06-17 17:16:52,1.32,2.44,3.4,1.39,,,,,51.46234087746166,-0.013075223096749,9.763981118798256
483,2024-06-17 17:16:54,1.28,2.68,3.6,1.36,22.0,32.0,1011.5,22.1,51.462325496474215,-0.013099541367815,9.22460419498384
484,2024-06-17 17:16:57,1.25,2.41,3.79,1.32,,,,,51.462292772343986,-0.013108599792043,9.410702986642718
485,2024-06-17 17:16:59,1.19,2.46,3.28,1.26,22.0,31.0,1011.5,22.1,51.46228385443191,-0.013123301563544,9.143074625171721
486,2024-06-17 17:17:02,1.14,2.54,3.31,1.2,,,,,51.46202255002048,-0.013239049053171,7.958424655720592
487,2024-06-17 17:17:04,1.09,2.16,3.37,1.15,,,,,51.46221484973132,-0.013177402866364,8.159700598567724
488,2024-06-17 17:17:04,1.09,2.16,3.37,1.15,,,,,51.46178164323113,-0.013282433144684,6.438787535764277
489,2024-06-17 17:17:06,1.04,2.3,3.46,1.1,22.0,31.0,1011.5,22.0,51.462194648695004,-0.013176303144694,8.5180483488366
490,2024-06-17 17:17:09,1.01,2.5,3.12,1.07,,,,,51.46215349344656,-0.01318480638275,8.487399107776582
491,2024-06-17 17:17:11,1.0,2.45,2.99,1.0,,,,,51.46212897859535,-0.0131936168521475,8.285780674777925
492,2024-06-17 17:17:14,1.0,2.11,3.1,1.0,22.0,31.0,1011.4,22.0,51.46210446374415,-0.013202427321545,8.084162241779268
493,2024-06-17 17:17:16,1.0,2.19,3.19,1.0,22.0,31.0,1011.5,21.9,51.46208022312895,-0.01323072516035,7.598906612023711
494,2024-06-17 17:17:18,1.0,2.42,3.45,1.0,22.0,31.0,1011.5,21.8,51.46204903510567,-0.013235057079935,7.664528892375529
495,2024-06-17 17:17:21,1.0,2.22,3.29,1.03,22.0,31.0,1011.4,21.8,51.46200773872168,-0.013238207236463,9.467812521383166
496,2024-06-17 17:17:23,1.0,2.22,3.3,1.03,,,,,51.46197442913398,-0.013226549437579,8.92941196449101
497,2024-06-17 17:17:26,1.0,2.11,3.17,1.01,,,,,51.46193889228832,-0.013229285480785,8.839675603434443
498,2024-06-17 17:17:28,1.0,2.2,3.21,1.0,22.0,31.0,1011.4,21.7,51.461920017750764,-0.013243773592545,8.581949329935014
499,2024-06-17 17:17:30,1.0,2.41,3.37,1.0,,,,,51.461887355309,-0.013257410325446,8.383332275785506
500,2024-06-17 17:17:33,1.0,2.07,2.98,1.0,22.0,31.0,1011.5,21.7,51.46185469286724,-0.013271047058347,8.184715221635997
501,2024-06-17 17:17:35,1.0,1.85,3.24,1.0,22.0,31.0,1011.3,21.7,51.46183265683468,-0.013280844787152,7.809339035302401
502,2024-06-17 17:17:38,1.0,2.22,3.09,1.0,22.0,31.0,1011.5,21.6,51.46179948734681,-0.01328326850781,6.080470143817365
503,2024-06-17 17:17:40,1.0,2.32,3.2,1.0,22.0,31.0,1011.4,21.6,51.46177277745571,-0.0132813034864735,6.504107545129955
504,2024-06-17 17:17:42,1.0,2.33,3.22,1.0,,,,,51.4617460675646,-0.013279338465137,6.927744946442544
505,2024-06-17 17:17:45,1.0,1.9,3.3,1.0,22.0,31.0,1011.5,21.6,51.46169790648953,-0.013294048227397,7.965259457938373
506,2024-06-17 17:17:47,1.0,2.22,3.15,1.0,22.0,31.0,1011.4,21.6,51.461682605521325,-0.013290243917883,8.276673304848373
507,2024-06-17 17:17:50,1.0,2.26,3.21,1.0,,,,,51.46165361361655,-0.013287067269812,8.763776928652078
508,2024-06-17 17:17:52,1.0,2.03,3.02,1.0,22.0,31.0,1011.3,21.6,51.46162462171176,-0.013283890621741,9.250880552455783
509,2024-06-17 17:17:55,1.0,2.15,3.15,1.0,,,,,51.46158448667106,-0.013291856909377,9.464355713687837
510,2024-06-17 17:17:57,1.0,2.18,3.18,1.0,,,,,51.46156270625278,-0.013298339102673,9.572790323756635
511,2024-06-17 17:17:59,1.0,2.01,3.06,1.0,22.0,31.0,1011.3,21.5,51.46155051065485,-0.013285408931986,9.919541349634528
512,2024-06-17 17:18:02,1.0,2.24,3.32,1.03,,,,,51.46150573340571,-0.013287713938404,10.59581614099443
513,2024-06-17 17:18:02,1.0,2.24,3.32,1.03,,,,,51.461277172356745,-0.013298552694797,11.343538506887853
514,2024-06-17 17:18:04,1.0,2.2,3.28,1.03,21.0,33.0,1011.2,21.4,51.461479043585015,-0.013288260225005,10.340631030499935
515,2024-06-17 17:18:04,1.0,2.2,3.28,1.03,21.0,33.0,1011.2,21.4,51.46097712206921,-0.013346956552247,11.66593436896801
516,2024-06-17 17:18:06,1.0,2.49,3.03,1.0,21.0,34.0,1011.3,21.2,51.46145283416781,-0.013297284521528,10.558140019886196
517,2024-06-17 17:18:09,1.0,2.06,3.05,1.0,21.0,34.0,1011.2,21.0,51.46142251701073,-0.013296638940783,10.82833180949092
518,2024-06-17 17:18:11,1.0,2.21,3.15,1.0,21.0,33.0,1011.2,21.0,51.461392199853655,-0.013295993360038,11.098523599095643
519,2024-06-17 17:18:14,1.0,2.09,3.02,1.0,21.0,33.0,1011.2,20.9,51.461345736137154,-0.013299243710724,10.684763127937913
520,2024-06-17 17:18:16,1.0,2.28,3.22,1.0,21.0,33.0,1011.2,20.8,51.461329042651975,-0.013286294072439,10.422562792897224
521,2024-06-17 17:18:18,1.0,2.39,3.36,1.0,21.0,33.0,1011.2,20.6,51.46130760575111,-0.013281915046082,11.166135150939226
522,2024-06-17 17:18:21,1.0,2.13,3.13,1.0,21.0,32.0,1011.2,20.6,51.46126959358642,-0.013294339535732499,11.059200790245086
523,2024-06-17 17:18:23,1.0,2.22,3.23,1.0,21.0,32.0,1011.2,20.7,51.461231581421735,-0.013306764025383,10.952266429550946
524,2024-06-17 17:18:26,1.0,2.22,3.24,1.0,21.0,32.0,1011.2,20.6,51.46119522892883,-0.013306347573892,10.7651635017246
525,2024-06-17 17:18:28,1.0,2.1,3.09,1.0,20.0,35.0,1011.3,20.4,51.461158876435924,-0.013305931122401,10.578060573898256
526,2024-06-17 17:18:30,1.0,1.96,2.93,1.0,20.0,35.0,1011.2,20.2,51.46112157689144,-0.0133131806428515,11.304810879286379
527,2024-06-17 17:18:33,1.0,2.01,2.99,1.0,20.0,35.0,1011.3,20.4,51.46108427734697,-0.013320430163302,12.031561184674501
528,2024-06-17 17:18:35,1.0,2.08,3.07,1.0,,,,,51.46104087283902,-0.0133330928317475,12.155130250379443
529,2024-06-17 17:18:38,1.0,2.11,3.11,1.0,,,,,51.46099746833108,-0.013345755500193,12.278699316084385
530,2024-06-17 17:18:40,1.0,2.03,3.01,1.0,,,,,51.46096888245923,-0.013355301275021,11.628222138155252
531,2024-06-17 17:18:42,1.0,2.0,2.98,1.0,20.0,35.0,1011.3,20.3,51.46094029658738,-0.013364847049849,10.977744960226119
532,2024-06-17 17:18:45,1.0,2.33,3.28,1.0,20.0,35.0,1011.3,20.4,51.460895878615474,-0.013374979948951,11.976626963354647
533,2024-06-17 17:18:47,1.0,2.13,3.06,1.0,20.0,35.0,1011.3,20.3,51.46087297388354,-0.013368627474203,12.444124495610595
534,2024-06-17 17:18:50,1.0,2.24,3.18,1.0,20.0,36.0,1011.2,20.4,51.46084009127059,-0.013354132289378502,13.038041868247092
535,2024-06-17 17:18:52,1.0,2.2,3.21,1.0,20.0,36.0,1011.3,20.4,51.46080720865764,-0.013339637104554,13.631959240883589
536,2024-06-17 17:18:54,1.0,2.27,3.29,1.0,21.0,34.0,1011.2,20.5,51.46079257315475,-0.013299642579634001,13.611924328530828
537,2024-06-17 17:18:57,1.0,2.06,3.12,1.01,,,,,51.460777937651855,-0.013259648054714,13.591889416178068
538,2024-06-17 17:18:59,1.0,2.23,3.31,1.03,21.0,34.0,1011.3,20.6,51.46076330214896,-0.013219653529794,13.571854503825307
539,2024-06-17 17:19:02,1.0,2.38,3.48,1.05,21.0,34.0,1011.2,20.6,51.46072253333237,-0.013198843977153,13.32322490401566
540,2024-06-17 17:19:02,1.0,2.38,3.48,1.05,21.0,34.0,1011.2,20.6,51.4605417541275,-0.013112427070971,10.248232122510672
541,2024-06-17 17:19:04,1.0,2.36,3.45,1.05,,,,,51.46069772085718,-0.013184652803442,12.356774610467255
542,2024-06-17 17:19:04,1.0,2.36,3.45,1.05,,,,,51.460289833177704,-0.013020575291987,12.462293234653771
543,2024-06-17 17:19:06,1.0,2.34,3.44,1.04,,,,,51.46068383814458,-0.013175206376898,11.74089271016419
544,2024-06-17 17:19:09,1.0,2.25,3.33,1.03,,,,,51.460652644670915,-0.013166546688395,11.887876925989985
545,2024-06-17 17:19:11,1.0,2.15,3.23,1.02,21.0,34.0,1011.2,20.7,51.460630439285715,-0.013149172144857,11.242472070269287
546,2024-06-17 17:19:14,1.0,2.49,3.04,1.0,,,,,51.460605316008895,-0.0131422683942335,10.888603461440653
547,2024-06-17 17:19:16,1.0,2.26,3.27,1.0,,,,,51.460580192732074,-0.01313536464361,10.534734852612019
548,2024-06-17 17:19:18,1.0,2.1,3.09,1.0,,,,,51.46055355381347,-0.013125553753758,10.791158275057873
549,2024-06-17 17:19:21,1.0,1.97,2.95,1.0,21.0,34.0,1011.1,20.7,51.46052691489486,-0.013115742863906,11.047581697503725
550,2024-06-17 17:19:23,1.0,1.93,3.4,1.0,21.0,34.0,1011.2,20.8,51.46050027597625,-0.013105931974054,11.30400511994958
551,2024-06-17 17:19:26,1.0,2.0,2.91,1.0,,,,,51.46046754050505,-0.013095281480032,11.579469248186797
552,2024-06-17 17:19:28,1.0,2.19,3.06,1.0,,,,,51.460434805033856,-0.01308463098601,11.854933376424015
553,2024-06-17 17:19:30,1.0,1.94,3.27,1.0,,,,,51.46040151388768,-0.0130723718562625,11.786063788458705
554,2024-06-17 17:19:33,1.0,2.13,2.98,1.0,21.0,33.0,1011.2,20.8,51.46036822274151,-0.013060112726515,11.717194200493395
555,2024-06-17 17:19:38,1.0,2.11,2.96,1.0,,,,,51.46030549430421,-0.013023651770515,12.546578004956245
556,2024-06-17 17:19:40,1.0,1.88,3.27,1.0,,,,,51.46028606847955,-0.0130149645188135,12.601562147494406
557,2024-06-17 17:19:42,1.0,2.18,3.19,1.0,21.0,33.0,1011.1,20.8,51.460266642654894,-0.013006277267112,12.656546290032566
558,2024-06-17 17:19:45,1.0,2.17,3.24,1.02,21.0,33.0,1011.2,20.8,51.46023623784892,-0.012992021731426499,13.077304696198553
559,2024-06-17 17:19:47,1.0,2.39,3.5,1.05,21.0,33.0,1011.1,20.8,51.46020583304295,-0.012977766195741,13.49806310236454
560,2024-06-17 17:19:50,1.02,2.14,3.28,1.08,21.0,33.0,1011.2,20.9,51.46017542823697,-0.0129635106600555,13.918821508530527
561,2024-06-17 17:19:52,1.04,2.29,3.45,1.1,,,,,51.460145023431,-0.01294925512437,14.339579914696515
562,2024-06-17 17:19:55,1.1,2.24,3.46,1.16,21.0,34.0,1011.1,20.9,51.46010744709342,-0.01294637518781,13.434372645802796
563,2024-06-17 17:19:57,1.18,2.4,3.71,1.25,21.0,34.0,1011.2,21.0,51.46006987075585,-0.01294349525125,12.529165376909077
564,2024-06-17 17:19:59,1.28,2.63,3.54,1.35,21.0,34.0,1011.1,21.0,51.46004938522137,-0.012933569120502,12.908385721035302
565,2024-06-17 17:20:02,1.35,2.71,3.71,1.43,,,,,51.46002041265755,-0.012903881890306,12.8518788209185
566,2024-06-17 17:20:06,1.33,2.6,3.58,1.41,21.0,34.0,1011.1,21.1,51.45996263936733,-0.012893873445483,13.145730882883072
567,2024-06-17 17:20:09,1.31,2.41,3.86,1.39,21.0,35.0,1011.2,21.1,51.45993179141566,-0.012904136823301667,12.64605492570748
568,2024-06-17 17:20:11,1.27,2.57,3.48,1.34,21.0,35.0,1011.1,21.1,51.459900943463985,-0.012914400201120333,12.146378968531886
569,2024-06-17 17:20:14,1.23,2.8,3.67,1.31,,,,,51.459870095512315,-0.012924663578939,11.646703011356294
570,2024-06-17 17:20:16,1.2,2.53,3.37,1.27,,,,,51.45984796808781,-0.012940760865711,12.172464804723859
571,2024-06-17 17:20:18,1.18,2.39,3.7,1.25,21.0,35.0,1011.1,21.2,51.459821933612616,-0.012955350707236,11.661382677033544
572,2024-06-17 17:20:21,1.17,2.31,3.62,1.24,,,,,51.45978647639135,-0.012928732837388,12.016280207782984
573,2024-06-17 17:20:23,1.15,2.61,3.38,1.21,,,,,51.45977468431009,-0.012907842530712,11.652222379110754
574,2024-06-17 17:20:26,1.13,2.45,3.2,1.19,,,,,51.459766181897,-0.012855220819508,11.946956277824938
575,2024-06-17 17:20:28,1.12,2.37,3.61,1.18,,,,,51.459747031339084,-0.012808920599282,12.360443756915629
576,2024-06-17 17:20:30,1.15,2.64,3.42,1.22,21.0,34.0,1011.1,21.2,51.45972415575874,-0.012793006838220334,11.112630566892525
577,2024-06-17 17:20:33,1.16,2.7,3.48,1.22,21.0,34.0,1011.0,21.2,51.45970128017841,-0.012777093077158666,9.86481737686942
578,2024-06-17 17:20:35,1.16,2.69,3.48,1.22,,,,,51.459678404598066,-0.012761179316097,8.617004186846316
579,2024-06-17 17:20:38,1.17,2.32,3.62,1.24,21.0,36.0,1011.1,21.2,51.45965162789044,-0.01273762224232,8.400172604247928
580,2024-06-17 17:20:40,1.19,2.44,3.26,1.26,21.0,36.0,1011.2,21.2,51.45963288102709,-0.012715517629133,8.766855656635016
581,2024-06-17 17:20:42,1.16,2.7,3.49,1.23,21.0,35.0,1011.0,21.2,51.45961413416374,-0.012693413015946,9.133538709022105
582,2024-06-17 17:20:45,1.12,2.41,3.66,1.19,21.0,33.0,1011.1,21.1,51.45957870833582,-0.01268799684449,8.665509375743568
583,2024-06-17 17:20:47,1.05,2.31,3.47,1.11,21.0,33.0,1011.0,21.1,51.45955168176173,-0.012676587380396,8.744419861584902
584,2024-06-17 17:20:50,1.0,2.43,3.54,1.06,21.0,33.0,1011.1,21.1,51.45952605946733,-0.012693182120224333,9.432287288208803
585,2024-06-17 17:20:52,1.0,2.07,3.13,1.01,,,,,51.45950043717292,-0.012709776860052667,10.120154714832703
586,2024-06-17 17:20:54,1.0,2.16,3.16,1.0,,,,,51.45947481487852,-0.012726371599881,10.808022141456604
587,2024-06-17 17:20:57,1.0,2.22,3.23,1.0,,,,,51.45945209263427,-0.012643190271999,11.479520828463137
588,2024-06-17 17:20:59,1.0,2.23,3.24,1.0,21.0,32.0,1011.1,21.1,51.45936641093577,-0.0124430988316465,11.369788701180369
589,2024-06-17 17:21:02,1.0,2.39,3.43,1.0,,,,,51.45928072923728,-0.012243007391294,11.2600565738976
590,2024-06-17 17:21:04,1.0,2.19,3.26,1.02,21.0,33.0,1011.1,21.1,51.45942143200368,-0.012499181068229,11.379058500751853
591,2024-06-17 17:21:04,1.0,2.19,3.26,1.02,21.0,33.0,1011.1,21.1,51.459194160187735,-0.01195359127486,12.572420444339514
592,2024-06-17 17:21:06,1.03,2.19,3.33,1.09,21.0,33.0,1011.2,21.1,51.45940641271985,-0.01245651006423,11.659746360965073
593,2024-06-17 17:21:09,1.08,2.62,3.32,1.15,21.0,33.0,1011.1,21.1,51.459393170241576,-0.012390980067294,12.57550763618201
594,2024-06-17 17:21:11,1.14,2.58,3.35,1.21,21.0,33.0,1011.1,21.0,51.45937657564829,-0.0123571209341445,12.124269106425345
595,2024-06-17 17:21:14,1.19,2.42,3.74,1.26,,,,,51.45935998105501,-0.012323261800995,11.67303057666868
596,2024-06-17 17:21:16,1.23,2.76,3.62,1.3,21.0,32.0,1011.1,21.0,51.459340133541026,-0.012300347076126,11.941611524671316
597,2024-06-17 17:21:18,1.23,2.31,3.68,1.31,21.0,32.0,1011.0,21.0,51.45930381015418,-0.012270399268015,11.494483870454133
598,2024-06-17 17:21:21,1.2,2.51,3.34,1.27,21.0,32.0,1011.1,21.0,51.45926748676734,-0.012240451459904,11.047356216236949
599,2024-06-17 17:21:23,1.13,2.49,3.25,1.2,,,,,51.45923460941219,-0.012233607926495,11.28692136425525
600,2024-06-17 17:21:26,1.13,2.45,3.2,1.19,,,,,51.45920510658708,-0.012197389841927,11.666944378055632
601,2024-06-17 17:21:28,1.12,2.41,3.66,1.19,,,,,51.45918052257154,-0.012139882809335,11.359887201339006
602,2024-06-17 17:21:30,1.09,2.19,3.41,1.16,21.0,32.0,1011.2,20.9,51.4591629438202,-0.0120934024111455,11.255823329556733
603,2024-06-17 17:21:33,1.09,2.62,3.33,1.15,,,,,51.45914536506886,-0.012046922012956,11.15175945777446
604,2024-06-17 17:21:35,1.09,2.17,3.39,1.15,21.0,32.0,1011.1,20.9,51.459158125361455,-0.012017755392559,11.67213483992964
